"Leg Type","Leg Origin Airport","Leg Destination Airport","Leg Operating Airline","Origin Airport","Origin City Name","Destination Airport","Destination City Name","Cabin Class","Year","Month","Leg 2","Leg 3","Leg 4","Leg 1 Operating Airline","Leg 2 Operating Airline","Leg 3 Operating Airline","Leg 4 Operating Airline","Passengers","OD Avg. Base Fare(USD)","OD Base Revenue(USD)","Leg Avg. Base Fare (USD) Stline","Leg Base Revenue (USD) Stline"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","1","   ","   ","   ","TR","  ","  ","  ","3396.5","388.25","1318683","388.25","1318683"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","1","   ","   ","   ","SV","  ","  ","  ","2799.97","335.48","939331","335.49","939370"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","1","   ","   ","   ","SV","  ","  ","  ","239.19","856.25","204806","856.38","204837"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","144.34","526.12","75941","397.28","57343"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","26.42","353.92","9351","297.81","7868"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","GA","SV","  ","  ","25.2","328.56","8280","293.39","7393"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","21.14","314.92","6657","256.39","5420"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","20","70.97","1419","68.25","1365"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","MI","TR","  ","  ","18.46","209.34","3864","201.02","3711"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","SQ","TR","  ","  ","7.45","484.48","3609","319.21","2378"
"BEHIND","SIN","JED","SV","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","PR","SV","  ","  ","7.3","496.13","3622","375.06","2738"
"BEHIND","SIN","JED","TR","HKG","HONG KONG","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","5.98","324.99","1943","241.1","1442"
"BEHIND","SIN","JED","SV","DAD","DA NANG","JED","JEDDAH","Discount Coach","2019","1","SGN","SIN","   ","VN","SQ","SV","  ","5.84","4774.79","27885","3882.23","22672"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","SQ","TR","  ","  ","5.64","303.4","1711","247.13","1394"
"BEHIND","SIN","JED","TR","SGN","HO CHI MINH CITY","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","5.29","367.96","1947","320.42","1695"
"BEHIND","SIN","JED","TR","CRK","LUZON IS","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","4.9","164.24","805","123.9","607"
"BEHIND","SIN","JED","SV","AKL","AUCKLAND","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","SQ","SV","  ","  ","4.52","1461.27","6605","682.62","3085"
"BEHIND","SIN","JED","SV","ROK","ROCKHAMPTON","JED","JEDDAH","Discount Coach","2019","1","BNE","SIN","   ","QF","EK","SV","  ","3.89","504.81","1964","264.85","1030"
"BEHIND","SIN","JED","TR","PER","PERTH","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","3.06","810.53","2480","530.5","1623"
"BEHIND","SIN","JED","SV","HKG","HONG KONG","JED","JEDDAH","Business","2019","1","SIN","   ","   ","SQ","SV","  ","  ","2.89","1218.19","3521","902.42","2608"
"BEHIND","SIN","JED","TR","PER","PERTH","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","SQ","TR","  ","  ","2.85","542.14","1545","353.69","1008"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","2.4","397.87","955","354.78","851"
"BEHIND","SIN","JED","SV","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","CA","SV","  ","  ","2.39","328.74","786","204.25","488"
"BEHIND","SIN","JED","SV","BNE","BRISBANE","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","SQ","SV","  ","  ","2.37","845.82","2005","460.51","1091"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Business","2019","1","SIN","   ","   ","SQ","TR","  ","  ","1.86","485.13","902","319.21","594"
"BEHIND","SIN","JED","TR","SZX","SHENZHEN","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","ZH","TR","  ","  ","1.73","233.61","404","172.52","298"
"BEHIND","SIN","JED","SV","ITM","OSAKA","JED","JEDDAH","Business","2019","1","HND","SIN","   ","NH","NH","SV","  ","1.54","2248.47","3463","1270.34","1956"
"BEHIND","SIN","JED","TR","GES","GENERAL SANTOS","JED","JEDDAH","Discount Coach","2019","1","MNL","SIN","   ","PR","TR","TR","  ","1.37","231.56","317","157.92","216"
"BEHIND","SIN","JED","TR","NKG","NANKING/NANJING","JED","JEDDAH","Discount Coach","2019","1","SIN","   ","   ","TR","TR","  ","  ","1.14","241.46","275","159.73","182"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","2","   ","   ","   ","TR","  ","  ","  ","3434.91","300.61","1032578","300.61","1032585"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","2","   ","   ","   ","SV","  ","  ","  ","1876","277.6","520773","277.61","520806"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","2","   ","   ","   ","SV","  ","  ","  ","228.01","751.41","171328","751.47","171342"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","MI","TR","  ","  ","42.44","302.15","12823","290.26","12319"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","TR","SV","  ","  ","37.54","435.14","16335","366.62","13763"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","TR","TR","  ","  ","25.59","454.27","11625","343.35","8786"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","TR","TR","  ","  ","23.42","369.39","8651","310.96","7283"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Business","2019","2","   ","   ","   ","TR","  ","  ","  ","7.03","778.19","5471","777.76","5468"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","2","SIN","   ","   ","BI","SV","  ","  ","5.92","1552.23","9189","1321.51","7823"
"BEHIND","SIN","JED","SV","TPE","TAIPEI","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","BR","SV","  ","  ","5.22","500.22","2611","347.99","1817"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","TR","TR","  ","  ","4.72","256.29","1210","228.19","1077"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","TR","TR","  ","  ","2.6","386.91","1006","314.74","818"
"BEHIND","SIN","JED","SV","BNE","BRISBANE","JED","JEDDAH","Business","2019","2","SIN","   ","   ","SQ","SV","  ","  ","2.44","3110.47","7590","1693.48","4132"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Business","2019","2","SIN","   ","   ","MI","TR","  ","  ","2.02","715.89","1446","687.38","1389"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","SQ","TR","  ","  ","2.02","302.3","611","290.26","586"
"BEHIND","SIN","JED","TR","TPE","TAIPEI","JED","JEDDAH","Business","2019","2","SIN","   ","   ","TR","TR","  ","  ","1.76","397.89","700","277.07","488"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","SQ","TR","  ","  ","1.72","371.06","638","244.57","421"
"BEHIND","SIN","JED","TR","PER","PERTH","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","TR","TR","  ","  ","1.56","247.61","386","161.91","253"
"BEHIND","SIN","JED","TR","AKL","AUCKLAND","JED","JEDDAH","Discount Coach","2019","2","SIN","   ","   ","SQ","TR","  ","  ","1.39","577.92","803","269.39","374"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","3","   ","   ","   ","TR","  ","  ","  ","3466.78","273.96","949745","273.95","949740"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","3","   ","   ","   ","SV","  ","  ","  ","2165.35","278.81","603714","278.79","603689"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","3","   ","   ","   ","SV","  ","  ","  ","302.71","956.85","289648","956.7","289602"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","BI","SV","  ","  ","30.99","621.83","19271","529.77","16418"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","24","348.6","8366","311.58","7478"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","22.24","371.11","8253","280.59","6240"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","21.12","471.34","9955","397.25","8390"
"BEHIND","SIN","JED","TR","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","MI","TR","  ","  ","7.22","753.17","5438","596.85","4309"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","5.28","522.7","2760","426.17","2250"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","5.23","460.85","2410","303.92","1589"
"BEHIND","SIN","JED","SV","XMN","XIAMEN","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","MF","SV","  ","  ","4.76","360.34","1715","256.37","1220"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","4.1","198.87","815","191.32","784"
"BEHIND","SIN","JED","SV","PER","PERTH","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","SV","  ","  ","2.9","1602.17","4646","1047.53","3038"
"BEHIND","SIN","JED","SV","PEK","BEIJING","JED","JEDDAH","Business","2019","3","SIN","   ","   ","SQ","SV","  ","  ","2.87","1158.52","3325","719.25","2064"
"BEHIND","SIN","JED","TR","SGN","HO CHI MINH CITY","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","2.64","431.08","1138","375.57","992"
"BEHIND","SIN","JED","SV","BLQ","BOLOGNA","JED","JEDDAH","Business","2019","3","IST","SIN","   ","TK","TK","SV","  ","2.63","4487.09","11801","1883.29","4953"
"BEHIND","SIN","JED","SV","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","MU","SV","  ","  ","2.44","332.64","812","219.1","535"
"BEHIND","SIN","JED","SV","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","CA","SV","  ","  ","2.36","443.28","1046","275.08","649"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","MI","TR","  ","  ","2.05","198.87","408","191.32","392"
"BEHIND","SIN","JED","TR","HKG","HONG KONG","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.72","403.83","695","299.3","515"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Business","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.72","1810.18","3114","1122.96","1931"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.72","131.53","226","81.59","140"
"BEHIND","SIN","JED","TR","PER","PERTH","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.41","1204.43","1698","785.34","1107"
"BEHIND","SIN","JED","SV","MYJ","MATSUYAMA","JED","JEDDAH","Business","2019","3","ITM","SIN","   ","EH","SQ","SV","  ","1.37","1300.48","1782","762.23","1044"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","CA","TR","  ","  ","1.33","131.41","175","81.59","109"
"BEHIND","SIN","JED","TR","CRK","LUZON IS","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","TR","TR","  ","  ","1.25","395.33","494","298.35","373"
"BEHIND","SIN","JED","TR","BNE","BRISBANE","JED","JEDDAH","Discount Coach","2019","3","SIN","   ","   ","SQ","TR","  ","  ","1.2","617.62","741","335.62","403"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","4","   ","   ","   ","TR","  ","  ","  ","3244.1","266.46","864412","266.45","864403"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","4","   ","   ","   ","SV","  ","  ","  ","1955.6","330.47","646265","330.46","646253"
"BEHIND","SIN","JED","TR","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","292.1","640.19","187001","507.13","148131"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","4","   ","   ","   ","SV","  ","  ","  ","234.89","832.23","195483","832.19","195472"
"BEHIND","SIN","JED","TR","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","MI","TR","  ","  ","168.58","608.06","102507","481.62","81192"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","39.6","363.35","14389","306.26","12128"
"BEHIND","SIN","JED","TR","DAC","DHAKA","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","23.59","128.3","3027","92.05","2171"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","22.98","202.12","4645","194.38","4467"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","22.8","181.95","4148","162.61","3708"
"BEHIND","SIN","JED","TR","HKG","HONG KONG","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","17.54","303.82","5329","225.29","3952"
"BEHIND","SIN","JED","SV","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","GA","SV","  ","  ","17.26","488.76","8436","436.41","7532"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","16.65","149.72","2493","113.07","1883"
"BEHIND","SIN","JED","TR","DPS","DENPASAR BALI","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","10.56","394.77","4169","321.84","3399"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","4","SIN","   ","   ","BI","SV","  ","  ","9.36","2279.02","21332","1942.17","18179"
"BEHIND","SIN","JED","TR","SGN","HO CHI MINH CITY","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","7.92","372.35","2949","324.37","2569"
"BEHIND","SIN","JED","TR","CAN","GUANGZHOU","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","7.6","266.82","2028","196.32","1492"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","BI","SV","  ","  ","6.24","429.81","2682","366.28","2286"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","MI","TR","  ","  ","6.15","202.11","1243","194.38","1195"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","3.55","574.18","2038","378.23","1343"
"BEHIND","SIN","JED","SV","HND","TOKYO","JED","JEDDAH","Business","2019","4","SIN","   ","   ","SQ","SV","  ","  ","2.81","3770.86","10596","2190.7","6156"
"BEHIND","SIN","JED","TR","PNH","PHNOM PENH","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","MI","TR","  ","  ","2.77","414.42","1148","358.56","993"
"BEHIND","SIN","JED","TR","MEL","MELBOURNE","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","2.49","583.37","1453","320.84","799"
"BEHIND","SIN","JED","SV","CAN","GUANGZHOU","JED","JEDDAH","Business","2019","4","SIN","   ","   ","CZ","SV","  ","  ","2.32","1326.78","3078","975.3","2263"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","2.22","195.11","433","187.83","417"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","MH","TR","  ","  ","1.99","514.59","1024","494.21","983"
"BEHIND","SIN","JED","TR","CAN","GUANGZHOU","JED","JEDDAH","Business","2019","4","SIN","   ","   ","TR","TR","  ","  ","1.9","1190.13","2261","875.68","1664"
"BEHIND","SIN","JED","TR","BKK","BANGKOK","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","TR","TR","  ","  ","1.86","66.85","124","55.98","104"
"BEHIND","SIN","JED","TR","PVG","SHANGHAI","JED","JEDDAH","Business","2019","4","SIN","   ","   ","SQ","TR","  ","  ","1.78","1398.52","2489","923.83","1644"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","1.76","367.39","647","228.81","403"
"BEHIND","SIN","JED","TR","UPG","UJUNG PANDANG","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","MI","TR","  ","  ","1.38","2812.84","3882","2249.92","3105"
"BEHIND","SIN","JED","TR","PER","PERTH","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","SQ","TR","  ","  ","1.34","587.64","787","383.63","514"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Business","2019","4","SIN","   ","   ","CA","TR","  ","  ","1.33","1806.93","2403","1122.96","1494"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","4","SIN","   ","   ","CA","TR","  ","  ","1.33","368.17","490","228.81","304"
"LOCAL","SIN","JED","TR","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","5","   ","   ","   ","TR","  ","  ","  ","3253.9","337.21","1097241","337.21","1097235"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Discount Coach","2019","5","   ","   ","   ","SV","  ","  ","  ","1125.55","328.2","369408","328.23","369437"
"LOCAL","SIN","JED","SV","SIN","SINGAPORE","JED","JEDDAH","Business","2019","5","   ","   ","   ","SV","  ","  ","  ","302.48","879.62","266067","879.76","266109"
"BEHIND","SIN","JED","TR","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","TR","  ","  ","284.23","713.33","202749","565.09","160616"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","TR","  ","  ","108.47","249.54","27068","240.06","26039"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","TR","TR","  ","  ","103.58","149.94","15531","113.43","11749"
"BEHIND","SIN","JED","TR","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","MI","TR","  ","  ","87.23","731.29","63791","579.51","50551"
"BEHIND","SIN","JED","TR","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","TR","TR","  ","  ","33.96","344.55","11701","290.07","9851"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","BI","SV","  ","  ","25.39","467.18","11862","397.94","10104"
"BEHIND","SIN","JED","TR","CGK","JAKARTA","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","TR","TR","  ","  ","22.59","189.51","4281","169.41","3827"
"BEHIND","SIN","JED","SV","BNE","BRISBANE","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","SV","  ","  ","21.84","623.26","13612","339.75","7420"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","MI","TR","  ","  ","18.26","249.76","4561","240.06","4383"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","CI","SV","  ","  ","15.02","481.19","7228","405.1","6085"
"BEHIND","SIN","JED","TR","CTU","CHENGDU","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","MI","TR","  ","  ","11.85","491.65","5826","341.03","4041"
"BEHIND","SIN","JED","TR","PNH","PHNOM PENH","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","MI","TR","  ","  ","10.98","429.47","4716","371.83","4083"
"BEHIND","SIN","JED","TR","MNL","MANILA","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","TR","  ","  ","9.77","260.74","2547","197.37","1928"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","GA","SV","  ","  ","9.34","502.05","4689","423.18","3953"
"BEHIND","SIN","JED","TR","HKG","HONG KONG","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","TR","  ","  ","8.59","286.08","2457","212.12","1822"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","5","SIN","   ","   ","BI","SV","  ","  ","8.46","1255.7","10623","1069.15","9045"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Business","2019","5","SIN","   ","   ","CI","SV","  ","  ","7.51","983.9","7389","828.28","6220"
"BEHIND","SIN","JED","SV","SUB","SURABAYA","JED","JEDDAH","Business","2019","5","CGK","SIN","   ","GA","GA","SV","  ","7.24","983.88","7123","810.07","5865"
"BEHIND","SIN","JED","TR","PEK","BEIJING","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","TR","  ","  ","6.88","361.03","2484","224.33","1543"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","TR","TR","  ","  ","6.6","142.9","943","137.66","909"
"BEHIND","SIN","JED","TR","KUL","KUALA LUMPUR","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","MH","TR","  ","  ","5.92","249.63","1478","240.06","1421"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Business","2019","5","SIN","   ","   ","SQ","SV","  ","  ","5.32","1254.11","6672","1069.15","5688"
"BEHIND","SIN","JED","SV","BWN","BANDAR SERI BEGAWAN","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","SV","  ","  ","5.32","477.38","2540","406.98","2165"
"BEHIND","SIN","JED","SV","RGN","YANGON","JED","JEDDAH","Discount Coach","2019","5","SIN","   ","   ","SQ","SV","  ","  ","5.22","2105.06","10988","1668.17","8708"
